Dates,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5,Scenario6
2009-02-13 00:00:00,-0.0037904305551919324,-0.003790716901243243,-0.003791003247294554,-0.003791289593345865,-0.0037918622854484865,-0.00379300766965373
2009-02-16 00:00:00,0.0032647084247411184,0.003264136769642191,0.0032635651145432637,0.0032629934594443364,0.003261850149246482,0.0032595635288507727
2009-02-17 00:00:00,0.0012836817466874032,0.0012528886421601707,0.0012220955376329385,0.0011913024331057062,0.0011297162240512415,0.0010065438059423124
2009-02-18 00:00:00,0.001836551995340038,0.0018058442249046843,0.0017751364544693303,0.0017444286840339765,0.0016830131431632687,0.001560182061421853
2009-02-19 00:00:00,0.0006707843881880139,0.0006401103557408185,0.0006094363232936232,0.0005787622908464278,0.000517414225952037,0.00039471809616325554
2009-02-20 00:00:00,0.0029584316150515788,0.002927741555367905,0.002897051495684231,0.0028663614360005573,0.00280498131663321,0.002682221077898515
2009-02-23 00:00:00,0.0033572371292503508,0.0033261927686596346,0.003295148408068918,0.0032641040474782014,0.0032020153262967686,0.003077837883933903
2009-02-24 00:00:00,0.0025996589661767874,0.0025680200210017167,0.0025363810758266456,0.002504742130651575,0.0024414642403014332,0.0023149084596011497
2009-02-25 00:00:00,0.0017515395964573103,0.0017197452662396804,0.0016879509360220506,0.0016561566058044207,0.0015925679453691608,0.0014653906244986412
2009-02-26 00:00:00,-0.002100683136480272,-0.0021324386960704625,-0.002164194255660653,-0.002195949815250844,-0.0022594609344312256,-0.002386483172791988
2009-02-27 00:00:00,-0.0029032110249202167,-0.002903733411696022,-0.0029042557984718274,-0.002904778185247633,-0.002905822958799244,-0.002907912505902466
2009-03-02 00:00:00,0.0015565996219787295,0.0015563386746606726,0.0015560777273426157,0.0015558167800245588,0.0015552948853884453,0.0015542510961162178
2009-03-03 00:00:00,-0.0006293466194073321,-0.0006293841889938762,-0.0006294217585804202,-0.0006294593281669643,-0.0006295344673400522,-0.0006296847456862284
2009-03-04 00:00:00,0.002371596316483957,0.002371274373780376,0.002370952431076795,0.002370630488373214,0.002369986602966052,0.002368698832151728
2009-03-05 00:00:00,0.0004052454762877125,0.00037340929283305,0.0003415731093783875,0.00030973692592372497,0.0002460645590144,0.00011871982519574999
2009-03-06 00:00:00,0.006482323254269073,0.006450491664075396,0.006418660073881721,0.006386828483688044,0.006323165303300692,0.006195838942525988
2009-03-09 00:00:00,0.006616760451573043,0.006583936979427457,0.006551113507281872,0.006518290035136286,0.0064526430908451145,0.006321349202262771
2009-03-10 00:00:00,0.0020073171293460553,0.0019734017609488405,0.0019394863925516254,0.0019055710241544105,0.0018377402873599807,0.0017020788137711211
2009-03-11 00:00:00,0.003068677509198629,0.0030345880423820392,0.003000498575565449,0.0029664091087488586,0.002898230175115678,0.002761872307849317
2009-03-12 00:00:00,0.0012456966709322062,0.0012114524235694749,0.0011772081762067435,0.0011429639288440124,0.0010744754341185498,0.0009374984446676247
2009-03-13 00:00:00,0.002605004724381729,0.002571004700076572,0.0025370046757714143,0.0025030046514662573,0.0024350046028559433,0.002299004505635315
2009-03-16 00:00:00,0.002410119542746022,0.002376446598241962,0.0023427736537379026,0.0023091007092338432,0.0022417548202257245,0.002107063042209487
2009-03-17 00:00:00,-0.0013061875701709106,-0.0013398556518888808,-0.0013735237336068508,-0.001407191815324821,-0.0014745279787607615,-0.0016092003056326423
2009-03-18 00:00:00,-0.001421715407733877,-0.0014553288562531362,-0.001488942304772395,-0.0015225557532916542,-0.0015897826503301724,-0.0017242364444072084
2009-03-19 00:00:00,0.002020346318917166,0.002020173010675321,0.002019999702433476,0.0020198263941916318,0.002019479777707942,0.0020187865447405633
2009-03-20 00:00:00,0.0025698055814270954,0.002536614891073127,0.002503424200719159,0.0024702335103651907,0.0024038521296572543,0.0022710893682413814
2009-03-23 00:00:00,-0.0027433622103615854,-0.0027436242635495807,-0.0027438863167375755,-0.0027441483699255707,-0.002744672476301561,-0.0027457206890535413
2009-03-24 00:00:00,-0.0015636471785233463,-0.0015638312506836948,-0.0015640153228440436,-0.0015641993950043923,-0.0015645675393250898,-0.0015653038279664845
2009-03-25 00:00:00,-0.003101825986775671,-0.0031346638747054615,-0.003167501762635252,-0.003200339650565042,-0.0032660154264246228,-0.003397366978143784
2009-03-26 00:00:00,4.851153666855691e-05,4.850839700154117e-05,4.850525733452543e-05,4.8502117667509685e-05,4.849583833347821e-05,4.8483279665415246e-05
2009-03-27 00:00:00,0.0014210066307777259,0.0013882123966735345,0.0013554181625693431,0.001322623928465152,0.0012570354602567692,0.0011258585238400037
2009-03-30 00:00:00,-4.377546976674905e-05,-7.667818459280334e-05,-0.00010958089941885758,-0.00014248361424491185,-0.00020828904389702042,-0.00033989990320123744
2009-03-31 00:00:00,0.00048742418576202764,0.00048735443848840353,0.00048728469121477947,0.00048721494394115536,0.00048707544939390713,0.0004867964602994107
2009-04-01 00:00:00,0.0008374994508604383,0.0008374229883281845,0.0008373465257959305,0.0008372700632636767,0.000837117138199169,0.0008368112880701535
2009-04-02 00:00:00,-0.0008128056722344016,-0.0008458645366020022,-0.0008789234009696028,-0.0009119822653372034,-0.0009780999940724043,-0.0011103354515428067
2009-04-03 00:00:00,0.007195509214466872,0.00719455622048153,0.007193603226496187,0.007192650232510845,0.00719074424454016,0.00718693226859879
2009-04-06 00:00:00,0.002164409817113594,0.002132120003820659,0.0020998301905277234,0.002067540377234788,0.0020029607506489174,0.001873801497477176
2009-04-07 00:00:00,-0.0036417293581576986,-0.0036739001250909314,-0.0037060708920241643,-0.003738241658957397,-0.003802583192823863,-0.003931266260556794
2009-04-08 00:00:00,-0.0005998585757328026,-0.0005999256211627034,-0.0005999926665926043,-0.0006000597120225051,-0.0006001938028823067,-0.0006004619846019101
2009-04-09 00:00:00,-0.001709542996585163,-0.0017414545681007508,-0.0017733661396163384,-0.0018052777111319262,-0.0018691008541631016,-0.0019967471402254524
2009-04-10 00:00:00,-0.0022981845472669483,-0.002330154132999931,-0.0023621237187329137,-0.0023940933044658964,-0.0024580324759318622,-0.002585910818863793
2009-04-13 00:00:00,-0.0004721268273699709,-0.0004721454762717612,-0.0004721641251735515,-0.00047218277407534183,-0.00047222007187892244,-0.0004722946674860836
2009-04-14 00:00:00,0.00040761813600047217,0.0004076056281658962,0.00040759312033132025,0.00040758061249674435,0.00040755559682759243,0.00040750556548928865
2009-04-15 00:00:00,-0.00042734383173076136,-0.00045943439190874845,-0.0004915249520867355,-0.0005236155122647227,-0.000587796632620697,-0.0007161588733326453
2009-04-16 00:00:00,-0.0002954324538122179,-0.0003275384423747905,-0.0003596444309373631,-0.0003917504194999358,-0.00045596239662508095,-0.0005843863508753715
2009-04-17 00:00:00,0.0007538374483226033,0.000753739175434171,0.0007536409025457387,0.0007535426296573066,0.0007533460838804421,0.0007529529923267131
2009-04-20 00:00:00,0.0001553578048406699,0.00012333174168475988,9.130567852884983e-05,5.9279615372939806e-05,-4.772510938880236e-06,-0.00013287676356252037
2009-04-21 00:00:00,-0.00036247381266236225,-0.00039447253251551637,-0.00042647125236867044,-0.0004584699722218245,-0.0005224674119281328,-0.0006504622913407491
2009-04-22 00:00:00,-0.0005590900495363682,-0.0005591236531919243,-0.0005591572568474804,-0.0005591908605030364,-0.0005592580678141486,-0.0005593924824363728
2009-04-23 00:00:00,0.0013711487142494966,0.001370909144100762,0.0013706695739520275,0.0013704300038032931,0.0013699508635058241,0.001368992582910886
2009-04-24 00:00:00,0.003315057890193,0.0032830289551796666,0.0032510000201663334,0.003218971085153,0.0031549132151263335,0.003026797475073
2009-04-27 00:00:00,0.0015667043567766416,0.001534833025323522,0.0015029616938704025,0.001471090362417283,0.0014073476995110441,0.0012798623736985661
2009-04-28 00:00:00,0.0015728348515758642,0.0015726665010188856,0.001572498150461907,0.0015723297999049285,0.001571993098790971,0.0015713196965630566
2009-04-29 00:00:00,0.0008573193297450544,0.0008256424890097059,0.0007939656482743575,0.0007622888075390089,0.0006989351260683119,0.0005722277631269178
2009-04-30 00:00:00,0.0009638231205503096,0.000963684904735846,0.0009635466889213826,0.0009634084731069191,0.0009631320414779922,0.0009625791782201382
2009-05-01 00:00:00,0.0026575877494756737,0.002657481258801998,0.0026573747681283223,0.002657268277454647,0.002657055296107296,0.0026566293334125937
2009-05-04 00:00:00,0.0033201775857756755,0.003288829448717801,0.003257481311659926,0.0032261331746020515,0.0031634369004863018,0.0030380443522548027
2009-05-05 00:00:00,-0.00061862791812674,-0.0006497144704274199,-0.0006808010227280999,-0.0007118875750287799,-0.0007740606796301397,-0.0008984068888328598
2009-05-06 00:00:00,0.0003772947850645943,0.0003772685599353591,0.00037724233480612387,0.00037721610967688865,0.0003771636594184182,0.0003770587589014773
2009-05-07 00:00:00,0.0003856904951185306,0.00038568629624167414,0.00038568209736481764,0.0003856778984879612,0.0003856695007342482,0.00038565270522682236
2009-05-08 00:00:00,0.0003634351094664052,0.00036342703157570694,0.0003634189536850087,0.00036341087579431044,0.0003633947200129139,0.00036336240845012083
2009-05-11 00:00:00,-6.576531122202214e-05,-9.695805031726761e-05,-0.00012815078941251303,-0.00015934352850775847,-0.0002217290066982494,-0.00034649996307923106
2009-05-12 00:00:00,-0.0015201755146960882,-0.0015203246539457174,-0.001520473793195347,-0.0015206229324449762,-0.001520921210944235,-0.0015215177679427524
2009-05-13 00:00:00,0.004789594631670974,0.004788830107218598,0.004788065582766223,0.004787301058313847,0.004785772009409096,0.0047827139115995945
2009-05-14 00:00:00,0.002732367521980036,0.0027019617032131146,0.0026715558844461933,0.0026411500656792716,0.002580338428145429,0.002458715153077743
2009-05-15 00:00:00,-0.0005911245240979255,-0.0005912696404181672,-0.0005914147567384091,-0.0005915598730586508,-0.0005918501056991344,-0.0005924305709801018
2009-05-18 00:00:00,-0.00042833073940608057,-0.0004593489081204408,-0.000490367076834801,-0.0005213852455491612,-0.0005834215829778817,-0.0007074942578353225
2009-05-19 00:00:00,-0.0015012024620735915,-0.0015013497039706551,-0.001501496945867719,-0.0015016441877647828,-0.0015019386715589104,-0.0015025276391471656
2009-05-20 00:00:00,-6.678563899937248e-05,-6.679159126403802e-05,-6.679754352870358e-05,-6.680349579336913e-05,-6.681540032270023e-05,-6.683920938136243e-05
2009-05-21 00:00:00,-0.0014953000610067892,-0.0014953875877396522,-0.0014954751144725153,-0.0014955626412053785,-0.0014957376946711045,-0.0014960878016025568
2009-05-22 00:00:00,0.0022641984727615003,0.0022639667480157336,0.002263735023269967,0.0022635032985242,0.002263039849032667,0.0022621129500496003
2009-05-25 00:00:00,0.00034765122866071117,0.0003476336304963149,0.00034761603233191864,0.00034759843416752237,0.0003475632378387298,0.00034749284518114466
2009-05-26 00:00:00,0.00010278246234397968,7.209143526010624e-05,4.140040817623278e-05,1.0709381092359352e-05,-5.067267307538753e-05,-0.0001734367814108813
2009-05-27 00:00:00,0.00022023701927136694,0.00022020641663678925,0.00022017581400221158,0.00022014521136763389,0.00022008400609847852,0.00021996159556016777
2009-05-28 00:00:00,0.00021884821002420398,0.0002188360197586053,0.0002188238294930066,0.00021881163922740792,0.00021878725869621058,0.00021873849763381583
2009-05-29 00:00:00,-0.0009852480128602554,-0.0010159409536803403,-0.0010466338945004255,-0.0010773268353205107,-0.0011387127169606808,-0.0012614844802410212
2009-06-01 00:00:00,-0.0017922144550188651,-0.00179247127089802,-0.0017927280867771752,-0.0017929849026563302,-0.00179349853441464,-0.0017945257979312603
2009-06-02 00:00:00,0.0015920751352465137,0.0015919073430533182,0.0015917395508601227,0.0015915717586669274,0.0015912361742805364,0.0015905650055077546
2009-06-03 00:00:00,0.0008336324318700326,0.0008335731109827769,0.0008335137900955212,0.0008334544692082654,0.0008333358274337538,0.0008330985438847308
2009-06-04 00:00:00,-0.0008075110425938057,-0.0008375846566138076,-0.0008676582706338095,-0.0008977318846538114,-0.0009578791126938151,-0.0010781735687738227
2009-06-05 00:00:00,0.0014148333609230962,0.0013848272228998949,0.0013548210848766938,0.0013248149468534924,0.00126480267080709,0.001144778118714285
2009-06-08 00:00:00,0.004102543781391247,0.0040730352074041624,0.004043526633417078,0.004014018059429993,0.003955000911455825,0.0038369666155074872
2009-06-09 00:00:00,0.001144316852597099,0.0011149858975182988,0.0010856549424394985,0.0010563239873606985,0.000997662077203098,0.0008803382568878968
2009-06-10 00:00:00,0.0007902551193515787,0.0007607484967924048,0.000731241874233231,0.0007017352516740572,0.0006427220065557097,0.0005246955163190146
2009-06-11 00:00:00,-0.0004430086352083585,-0.0004724907541141113,-0.0005019728730198641,-0.000531454991925617,-0.0005904192297371226,-0.000708347705360134
2009-06-12 00:00:00,-0.004612420307116201,-0.004641853384388068,-0.004671286461659935,-0.004700719538931803,-0.004759585693475537,-0.004877318002563006
2009-06-15 00:00:00,0.003452277776873628,0.0034519822367476707,0.0034516866966217133,0.003451391156495756,0.0034508000762438415,0.0034496179157400123
2009-06-16 00:00:00,0.0005504089662089752,0.000550388328768967,0.0005503676913289587,0.0005503470538889505,0.0005503057790089339,0.0005502232292489008
2009-06-17 00:00:00,-0.0020243806183257627,-0.0020541433517354836,-0.0020839060851452046,-0.0021136688185549256,-0.0021731942853743676,-0.0022922452190132516
2009-06-18 00:00:00,0.0003832231353625967,0.0003831777372093289,0.00038313233905606117,0.0003830869409027934,0.00038299614459625785,0.00038281455198318674
2009-06-19 00:00:00,-0.00019970889706149992,-0.00022957225597433325,-0.00025943561488716655,-0.00028929897379999985,-0.00034902569162566645,-0.00046847912727699965
2009-06-22 00:00:00,0.001331533106508715,0.0013017132413381202,0.0012718933761675251,0.00124207351099693,0.0011824337806557402,0.0010631543199733605
2009-06-23 00:00:00,1.2118927777437738e-05,1.2108200112188415e-05,1.2097472446939092e-05,1.2086744781689769e-05,1.2065289451191121e-05,1.2022378790193828e-05
2009-06-24 00:00:00,0.001901345026456879,0.0018717343911970389,0.0018421237559371987,0.0018125131206773585,0.001753291850157678,0.0016348493091183172
2009-06-25 00:00:00,-4.887689925830753e-05,-7.835300239206391e-05,-0.00010782910552582025,-0.00013730520865957668,-0.00019625741492708943,-0.00031416182746211497
2009-06-26 00:00:00,0.0011584630865777753,0.0011583650268944337,0.001158266967211092,0.0011581689075277506,0.0011579727881610674,0.001157580549427701
2009-06-29 00:00:00,0.00032652282967916553,0.0002971602142989874,0.00026779759891880914,0.00023843498353863103,0.00017970975277827473,6.225929125756207e-05
2009-06-30 00:00:00,0.0006764278952795079,0.0006470354952020439,0.00061764309512458,0.0005882506950471159,0.0005294658948921878,0.0004118962945823317
2009-07-01 00:00:00,-0.001058746712407313,-0.0010881559430517174,-0.0011175651736961218,-0.001146974404340526,-0.0012057928656293345,-0.0013234297882069518
2009-07-02 00:00:00,0.0017792482459038888,0.0017791346821537184,0.001779021118403548,0.0017789075546533776,0.001778680427153037,0.0017782261721523555
2009-07-03 00:00:00,-0.0001873187713367734,-0.0001873389657338312,-0.000187359160130889,-0.0001873793545279468,-0.00018741974332206238,-0.00018750052091029358
2009-07-06 00:00:00,-8.739586352484848e-06,-3.7998632572244936e-05,-6.725767879200496e-05,-9.651672501176492e-05,-0.0001550348174512851,-0.0002720710023303251
2009-07-07 00:00:00,-0.001803446359359018,-0.0018327444385687905,-0.0018620425177785632,-0.001891340596988336,-0.0019499367554078812,-0.002067129072246972
2009-07-08 00:00:00,0.0007060180136322536,0.0007059439690882049,0.0007058699245441561,0.0007057958800001073,0.0007056477909120097,0.0007053516127358146
2009-07-09 00:00:00,-0.00047731401556491514,-0.00047736002811315354,-0.00047740604066139194,-0.0004774520532096303,-0.0004775440783061071,-0.00047772812849906064
