Dates,RP,LO
2006-05-16 00:00:00,0.013386979176694317,0.005525783355050739
2006-05-17 00:00:00,-0.014252557780604552,-0.0070222650298133234
2006-05-18 00:00:00,0.0035432835504449,0.003343269469295211
2006-05-19 00:00:00,-0.012034709975582591,-0.005164582322769448
2006-05-22 00:00:00,-0.001193180599314366,0.00039978269694017186
2006-05-23 00:00:00,-0.0037198122554867132,-0.00236463035087766
2006-05-24 00:00:00,-0.006881857671495992,-0.002322728251740863
2006-05-25 00:00:00,0.011387491488981995,0.005444092966159951
2006-05-26 00:00:00,-0.0021405169156459365,-0.0012629059924736013
2006-05-29 00:00:00,-0.0011124293992096238,-3.105578481262868e-05
2006-05-30 00:00:00,0.0056609193623827665,0.0028649380830219635
2006-05-31 00:00:00,-0.00946827664269305,-0.004573699194012288
2006-06-01 00:00:00,0.0010707401893087637,0.0007064145431582813
2006-06-02 00:00:00,0.015257753595847943,0.005579690631466081
2006-06-05 00:00:00,-0.0017615005205632844,-0.0013626144227599488
2006-06-06 00:00:00,-0.014414012003782315,-0.0062637805554442445
2006-06-07 00:00:00,-0.0049473924002319866,-0.0018305295389181575
2006-06-08 00:00:00,-0.016442293958437194,-0.0070726471237796545
2006-06-09 00:00:00,0.0045052521693831424,0.0017654109855421473
2006-06-12 00:00:00,-0.008484215080142268,-0.0041559018835698415
2006-06-13 00:00:00,-0.015303764821114398,-0.006788286234942769
2006-06-14 00:00:00,0.0052316835990356796,0.0018582855936342829
2006-06-15 00:00:00,0.004029217951910707,0.001707437467453645
2006-06-16 00:00:00,2.6567149224996744e-05,-0.00023427537007396463
2006-06-19 00:00:00,-0.01149081444189706,-0.005472703807787025
2006-06-20 00:00:00,0.0023001061087017253,0.0007921827401366381
2006-06-21 00:00:00,0.0068955091764833065,0.002671648060101056
2006-06-22 00:00:00,-0.017172154993088676,-0.008003038542445044
2006-06-23 00:00:00,-0.00939234999910042,-0.004303892956369576
2006-06-26 00:00:00,0.0026037296627276687,0.0016555468489195323
2006-06-27 00:00:00,0.0016806891492130783,0.0013742407841770882
2006-06-28 00:00:00,-0.0038808284064807113,-0.0017915340392888114
2006-06-29 00:00:00,0.012409788097851347,0.005644015983729243
2006-06-30 00:00:00,0.018521796084166316,0.007533639264872361
2006-07-03 00:00:00,0.007416981861962362,0.003995296612826944
2006-07-04 00:00:00,0.003819585299439928,0.0017066776403400691
2006-07-05 00:00:00,-0.01575382681161383,-0.007687974027583172
2006-07-06 00:00:00,0.008980568373053744,0.004223186368650141
2006-07-07 00:00:00,0.011398446903829839,0.004254470716722253
2006-07-10 00:00:00,-0.005917330836733617,-0.0021061665174635217
2006-07-11 00:00:00,0.003063354750040578,0.0021132948813313663
2006-07-12 00:00:00,-0.011957204824474224,-0.005155017159862131
2006-07-13 00:00:00,-0.001786724402664116,-0.0012284568195773209
2006-07-14 00:00:00,-0.003091064663010089,-0.0007545667519482999
2006-07-17 00:00:00,-0.016344735657254843,-0.007166964988747929
2006-07-18 00:00:00,0.0003949061982911544,0.000650247045317248
2006-07-19 00:00:00,0.009456926314072779,0.005411875647923187
2006-07-20 00:00:00,0.008133960860366203,0.0033698868842104495
2006-07-21 00:00:00,0.00875902986188694,0.0028846782378257707
2006-07-24 00:00:00,-0.004498713972770642,-0.0011770822334501213
2006-07-25 00:00:00,-0.004193100888393368,-0.0018525598242826245
2006-07-26 00:00:00,0.012736384405930555,0.006008300730181526
2006-07-27 00:00:00,0.007258584375247995,0.0024792800619020824
2006-07-28 00:00:00,0.0064482107250806745,0.002540397730589343
2006-07-31 00:00:00,-0.0012851657087267852,-0.0006488654904559367
2006-08-01 00:00:00,0.0018117896369447333,0.0012280312652693157
2006-08-02 00:00:00,-0.0007812357418115101,-0.00035809345252934844
2006-08-03 00:00:00,0.0015715860131622044,0.0011303848164261245
2006-08-04 00:00:00,0.010598666158241656,0.005276328213805043
2006-08-07 00:00:00,-0.00027824686249345074,-0.0005524338254227607
2006-08-08 00:00:00,-0.001343556344733688,-0.0003684554984360981
2006-08-09 00:00:00,0.0051408891404902,0.002754904118560664
2006-08-10 00:00:00,-0.005553315283216628,-0.0030678409973979534
2006-08-11 00:00:00,-0.00828763689113485,-0.003181018132015506
2006-08-14 00:00:00,-0.007910815397788415,-0.0034415506296781194
2006-08-15 00:00:00,0.0064447606124464684,0.0040200356606319345
2006-08-16 00:00:00,0.008476743009413198,0.0034883456563114842
2006-08-17 00:00:00,-0.0027042334499231286,-0.0020504761656023702
2006-08-18 00:00:00,-0.004465066498810338,-0.0030105799382747433
2006-08-21 00:00:00,0.00835206835020292,0.0033347778860829996
2006-08-22 00:00:00,-0.007608013010959153,-0.0034636670385604874
2006-08-23 00:00:00,-0.0035678699965409734,-0.0017785429726735
2006-08-24 00:00:00,-0.00642814394743931,-0.0029156898842310716
2006-08-25 00:00:00,-0.004682996615540803,-0.0017568133144585862
2006-08-28 00:00:00,0.005642096896011704,0.002266300416747565
2006-08-29 00:00:00,0.008861976695756425,0.004042723369956082
2006-08-30 00:00:00,0.0022616096326785293,0.0008385342537544368
2006-08-31 00:00:00,-0.0033348892096570714,-0.001963195647646439
2006-09-01 00:00:00,0.0023318576967854754,0.0007195904675292445
2006-09-04 00:00:00,0.006269376523394276,0.0021046079946266862
2006-09-05 00:00:00,-0.0037078213437400165,-0.0019254250593485978
2006-09-06 00:00:00,-0.005258551182143963,-0.0026225982690021763
2006-09-07 00:00:00,-0.008639601906907105,-0.004167137417335127
2006-09-08 00:00:00,-0.009999687168261209,-0.004149817191226075
2006-09-11 00:00:00,-0.002559183813374083,-0.00033530606345736
2006-09-12 00:00:00,0.002060008896171966,0.0007132695041337003
2006-09-13 00:00:00,0.004528128042524946,0.002357466299320739
2006-09-14 00:00:00,0.004415976657171483,0.0015948628266641706
2006-09-15 00:00:00,-0.0014217446146744628,-0.00046988989468499116
2006-09-18 00:00:00,0.00236411391813595,0.0016087479918770072
2006-09-19 00:00:00,-0.004471838230198107,-0.003066095416942328
2006-09-20 00:00:00,0.004536785504949056,0.0012164198408336922
2006-09-21 00:00:00,0.004843552953521071,0.0011051810578514005
2006-09-22 00:00:00,-0.0008761483103099148,-0.0008439141725331868
2006-09-25 00:00:00,-0.0012450917879559085,-5.26230691718229e-05
2006-09-26 00:00:00,-0.0018257614865364999,-0.0013605191815514609
2006-09-27 00:00:00,0.001301203747637477,0.00016527444906705248
2006-09-28 00:00:00,0.0007060010592161765,-5.467463381605342e-05
2006-09-29 00:00:00,-0.008962011259562256,-0.0034479443431008542
2006-10-02 00:00:00,0.006616025007649928,0.0029174243877364983
2006-10-03 00:00:00,-0.005333634031519428,-0.002691953244496035
2006-10-04 00:00:00,-3.6722581133876825e-05,0.00027511722455065744
2006-10-05 00:00:00,0.00020319055145683583,0.0002995869572224916
2006-10-06 00:00:00,-0.008637938327529753,-0.0038769303687916346
2006-10-09 00:00:00,-0.0037006922131799535,-0.0015079799693014648
2006-10-10 00:00:00,-0.003388857804405952,-0.0006856879248502481
2006-10-11 00:00:00,-0.0008946322901432626,0.00036397088987184713
2006-10-12 00:00:00,0.009955928066640819,0.004832480360052905
2006-10-13 00:00:00,-0.000210409683707501,-0.0008459574007043603
2006-10-16 00:00:00,0.0002695462206459006,0.0005093126381218211
2006-10-17 00:00:00,0.0024548227517767903,0.0004950522896142811
2006-10-18 00:00:00,-7.916041685612893e-05,0.00015973436616077772
2006-10-19 00:00:00,0.014302008360408671,0.006753037265402605
2006-10-20 00:00:00,-0.0006946184029857289,-0.000572843020409905
2006-10-23 00:00:00,-0.009274609381561593,-0.004604070911738136
2006-10-24 00:00:00,0.002578413387578263,0.0011155614986499216
2006-10-25 00:00:00,0.005736491632585483,0.002850037035915594
2006-10-26 00:00:00,0.013618042869005675,0.0058215760218369205
2006-10-27 00:00:00,0.008546839803163226,0.0034831337234356094
2006-10-30 00:00:00,1.8689062814133788e-05,-0.0009384937275966629
2006-10-31 00:00:00,0.00810681668642941,0.0041193422381138696
2006-11-01 00:00:00,0.0011315128719865315,0.00028607143251792387
2006-11-02 00:00:00,-8.128769395770622e-05,2.786721257321747e-05
2006-11-03 00:00:00,-0.0038733962760367016,-0.0016534702929851823
2006-11-06 00:00:00,-0.0017642333705561002,-0.0001153096820106432
2006-11-07 00:00:00,0.008094630639884047,0.0031744528380852222
2006-11-08 00:00:00,-0.000458625791704998,-0.0006125776538183983
2006-11-09 00:00:00,0.0049536219510670455,0.002199739080592436
2006-11-10 00:00:00,0.002772841853810007,0.0013825775952960642
2006-11-13 00:00:00,-0.008316055408937874,-0.003529646742202127
2006-11-14 00:00:00,0.0013295017383625728,0.0012364247661952826
2006-11-15 00:00:00,-0.0022234132970364974,-0.0002969337795684256
2006-11-16 00:00:00,-0.000477906953381262,-0.00047475085415890156
2006-11-17 00:00:00,0.0013483868018053654,0.00038709223655931333
2006-11-20 00:00:00,-0.001080527188399782,3.579288675217604e-05
2006-11-21 00:00:00,0.004403146915193389,0.0017050604248250265
2006-11-22 00:00:00,0.01276729845850054,0.005121569703775787
2006-11-23 00:00:00,-0.0002562467174461436,-0.0002927901185035384
2006-11-24 00:00:00,0.013164641226015034,0.005184264157088116
2006-11-27 00:00:00,0.003449758287878607,0.0009692942787485588
2006-11-28 00:00:00,0.007357323371753542,0.0033971982809741282
2006-11-29 00:00:00,-0.001999647422026149,-0.0012008879449044146
2006-11-30 00:00:00,0.011233199210209086,0.0048224416066817875
2006-12-01 00:00:00,0.007723133355167942,0.003005051608565603
2006-12-04 00:00:00,0.0028331416105036745,0.001288197200920667
2006-12-05 00:00:00,0.0039039499087843567,0.0017115688433929207
2006-12-06 00:00:00,-0.004264960255330067,-0.0017182555086474956
2006-12-07 00:00:00,0.00016758870859810178,0.000666214693640385
2006-12-08 00:00:00,-0.009112461317266778,-0.004426062627509812
2006-12-11 00:00:00,0.0007242292300305262,0.0011165482690675878
2006-12-12 00:00:00,0.0055986871394112505,0.002851795566276341
2006-12-13 00:00:00,-0.004384094074013401,-0.0019343248811745475
2006-12-14 00:00:00,-0.0038903950026011533,-0.002039186588198734
2006-12-15 00:00:00,-0.006611739532605422,-0.0023930374502219454
2006-12-18 00:00:00,-0.001030479702313995,-0.0006346219533662295
2006-12-19 00:00:00,0.007854637584583197,0.0032075212101579107
2006-12-20 00:00:00,0.003958832287180349,0.0019030294690515486
2006-12-21 00:00:00,-0.001964691279058997,-0.0009867362700596476
2006-12-22 00:00:00,-0.004065830262868365,-0.0019264055819343533
2006-12-25 00:00:00,-0.0018772819304614568,-0.0005619604126052344
2006-12-26 00:00:00,-0.0040413878883795535,-0.0016966118392122093
2006-12-27 00:00:00,0.001559301532957974,0.00020184879030822226
2006-12-28 00:00:00,0.0067053460697432754,0.0031123139981981294
2006-12-29 00:00:00,0.003826555422079219,0.0014524084936658867
2007-01-01 00:00:00,-0.0010366513269849517,-7.495269424239661e-05
2007-01-02 00:00:00,0.009771763310936538,0.004542620498923452
2007-01-03 00:00:00,-0.013010852697818102,-0.005651590035843405
2007-01-04 00:00:00,-0.012334956017067678,-0.006213862788313592
2007-01-05 00:00:00,-0.009810903527440714,-0.0047163737446942215
2007-01-08 00:00:00,-0.0009443143888534979,0.0002118731447427577
2007-01-09 00:00:00,-0.00446658277730832,-0.0022390374416166384
2007-01-10 00:00:00,-0.008534028249618998,-0.003481136508066088
2007-01-11 00:00:00,-0.0009042081249254927,-0.0005845985924320008
2007-01-12 00:00:00,0.007059618787580789,0.003197302012399895
2007-01-15 00:00:00,0.004325688436766017,0.0017491918996903357
2007-01-16 00:00:00,-0.002546516965571648,-0.0013784127520929416
2007-01-17 00:00:00,0.0040980009144004365,0.0011012008103005958
2007-01-18 00:00:00,0.0023819301575991954,0.0010980080168866452
2007-01-19 00:00:00,0.0015657686035064184,0.0008780752376989799
2007-01-22 00:00:00,-0.005491916895405603,-0.0021353151812919776
2007-01-23 00:00:00,0.0062723868930988575,0.0027779710139436004
2007-01-24 00:00:00,-0.003565971696768546,-0.0017285110245231813
2007-01-25 00:00:00,-0.008446232049036861,-0.004407331014008478
2007-01-26 00:00:00,-0.004230523227470389,-0.0011616525983203622
2007-01-29 00:00:00,0.0006363147402206587,-5.4519242031698744e-05
2007-01-30 00:00:00,0.001602026383247879,0.0007032776046734517
2007-01-31 00:00:00,0.010331320393787594,0.004762118819116265
2007-02-01 00:00:00,0.002689608587635256,0.0003977281672148752
2007-02-02 00:00:00,-0.004615869555869727,-0.002110182785986401
2007-02-05 00:00:00,0.0009364862126544116,0.0006695604656910425
2007-02-06 00:00:00,0.004942116476930034,0.0020345146547328333
2007-02-07 00:00:00,0.002103973988972202,0.0006111827476455819
2007-02-08 00:00:00,0.0022702375687303983,0.0007591811154388852
2007-02-09 00:00:00,-0.004896740816658825,-0.0022481722230667136
2007-02-12 00:00:00,-0.007929137460960887,-0.0033163690379847404
2007-02-13 00:00:00,0.009235897188640312,0.004417596489886505
2007-02-14 00:00:00,0.012383970008793037,0.005290456813006379
2007-02-15 00:00:00,0.002462615471266751,0.0006065736485559097
2007-02-16 00:00:00,0.0011518115798899607,0.000541451262868939
2007-02-19 00:00:00,0.0012465202048714248,0.0008834088576380973
2007-02-20 00:00:00,-0.003664065790846272,-0.0012828773735417446
2007-02-21 00:00:00,0.0010304094212716922,0.0003680630035616592
2007-02-22 00:00:00,-0.0022513855420244707,-0.0007051259098413629
2007-02-23 00:00:00,0.0045387635735630255,0.0018419067442669943
2007-02-26 00:00:00,0.0031377808124606033,0.0013779216879454858
2007-02-27 00:00:00,-0.002032775848985191,-0.002355369081156759
2007-02-28 00:00:00,-0.00032759738332568424,0.00012505830614488746
2007-03-01 00:00:00,-0.0066940915590774815,-0.0026727119907992663
2007-03-02 00:00:00,-0.0029697173279048545,-0.001404558785699491
2007-03-05 00:00:00,-0.01801840584115558,-0.007230210682239521
2007-03-06 00:00:00,0.010582207142929111,0.004438213599907554
2007-03-07 00:00:00,0.0021141089468375432,0.0009189432504354278
2007-03-08 00:00:00,-0.0011817514554224636,-0.00023211939931734796
2007-03-09 00:00:00,0.0021524259808652652,0.0012558494448663684
2007-03-12 00:00:00,0.007937922376914708,0.003417718394381804
2007-03-13 00:00:00,-0.004151816112998311,-0.0026545409561516023
2007-03-14 00:00:00,0.004687940376235144,0.002362850236280817
2007-03-15 00:00:00,0.002060673678208406,0.0010712820227306518
2007-03-16 00:00:00,0.008110641079368102,0.002504067434584994
2007-03-19 00:00:00,0.0015677975970032555,0.0011711091671769626
2007-03-20 00:00:00,0.008644520124792145,0.0032865986480538813
2007-03-21 00:00:00,0.012474762366730952,0.005304284589348021
2007-03-22 00:00:00,-0.0023691725300101925,-0.0009582313084817898
2007-03-23 00:00:00,-0.005337754513076716,-0.0020482714425103126
2007-03-26 00:00:00,0.005576939955047168,0.0022472489804105903
2007-03-27 00:00:00,0.0006085323509457944,-0.00020083181849114877
2007-03-28 00:00:00,-0.002919119124132245,-0.0018915934851746054
2007-03-29 00:00:00,0.0006549446866129663,0.0012337213230070865
2007-03-30 00:00:00,0.0015470994916192472,0.000323499514963044
2007-04-02 00:00:00,0.004450342992087814,0.0019875590428417717
2007-04-03 00:00:00,-0.0012511290455350889,-6.661318660980962e-05
2007-04-04 00:00:00,0.0032496540580742137,0.0014925324966973484
2007-04-05 00:00:00,0.00808287122463808,0.0027744187711104622
2007-04-06 00:00:00,-0.003981977814543306,-0.00176177896441899
2007-04-09 00:00:00,-0.003212003750662463,-0.0006486054551597741
2007-04-10 00:00:00,0.011036066606921949,0.004479986245506532
2007-04-11 00:00:00,0.0008963734796798666,-2.2577784171493234e-05
2007-04-12 00:00:00,0.005988763261124307,0.002247415958993558
2007-04-13 00:00:00,0.007365812606400374,0.0025753190004546922
2007-04-16 00:00:00,0.004798693620595542,0.0020764299225876186
2007-04-17 00:00:00,0.008050570443843191,0.0035757264446141398
2007-04-18 00:00:00,0.0036554824834367393,0.001142922022640377
2007-04-19 00:00:00,-0.0013855909044434506,-0.0008513306953129292
2007-04-20 00:00:00,0.0035612737466810297,0.0014287302418880318
2007-04-23 00:00:00,-0.0018991691921509241,-0.000739226212575943
2007-04-24 00:00:00,0.00755865895528529,0.0028335082529057296
2007-04-25 00:00:00,0.0048034622195543795,0.0018290078234661988
2007-04-26 00:00:00,-0.009841980808743224,-0.0037139871161921546
2007-04-27 00:00:00,0.006314951182632103,0.0023767677494149464
2007-04-30 00:00:00,-0.0005705239300764307,-0.000982294942235564
2007-05-01 00:00:00,-0.004009331448937899,-0.0013585874007749589
2007-05-02 00:00:00,0.0002499210897305229,0.00024706197850157997
2007-05-03 00:00:00,-0.00011801315052789491,4.706141054827974e-05
2007-05-04 00:00:00,0.007334532478599006,0.0027475844230246006
2007-05-07 00:00:00,0.005455890110555505,0.0018667388797122503
2007-05-08 00:00:00,-0.005316561330355428,-0.0021337623172985984
2007-05-09 00:00:00,0.0019403730210757076,0.0005541440173567277
2007-05-10 00:00:00,-0.013456826704433366,-0.005413071213042665
2007-05-11 00:00:00,0.010773948018441337,0.004078702630025677
2007-05-14 00:00:00,0.004852754335226519,0.0017347546402531168
2007-05-15 00:00:00,0.005948278537576913,0.002319091449292867
2007-05-16 00:00:00,-0.011078558911339235,-0.004368844832261199
2007-05-17 00:00:00,-0.003324691581833545,-0.0017428748153298303
2007-05-18 00:00:00,0.0029524526450271683,0.0011412000488516393
2007-05-21 00:00:00,-0.0008164106907772992,-0.00036762822709758563
2007-05-22 00:00:00,0.003303367780591401,0.0005463623346221395
2007-05-23 00:00:00,0.0016743440111736145,0.0006434799420017555
2007-05-24 00:00:00,-0.00794157286315847,-0.003406780826989848
2007-05-25 00:00:00,0.005493331577736862,0.0022673974539467847
2007-05-28 00:00:00,0.0016262639478392372,0.000478238482805889
2007-05-29 00:00:00,-0.002248145661238852,-0.0009171224242114392
2007-05-30 00:00:00,-0.0024545673664391593,-0.0005355781562650912
2007-05-31 00:00:00,0.008371420276537428,0.003139441546528687
2007-06-01 00:00:00,0.004192429259303477,0.0018291558543964692
2007-06-04 00:00:00,0.007059940693126156,0.002389665754614803
2007-06-05 00:00:00,0.0004325675287157113,-0.00034739713870368227
2007-06-06 00:00:00,-0.0025876710655785276,-0.00111057319165572
2007-06-07 00:00:00,-0.015493384384366685,-0.005389204068603986
2007-06-08 00:00:00,-0.01030070510184528,-0.002283667011391011
2007-06-11 00:00:00,-0.002033863954059086,-0.0005663018210729771
